face_match_score,liveness_score,document_quality_score,ocr_confidence,entity_mismatch_count,location_anomaly_score,behavior_score,risk_score
0.42146223778804126,0.13241693646228375,0.6572861195863551,0.3139810528046197,3,0.7423102455337244,0.2053681846899853,0.8472374283160707
0.6738802628746898,0.25769959489524463,0.34787071835761996,0.7106212161831923,1,0.7704117870686438,0.7372276772498267,0.5472236992128376
0.9298906764933528,0.8800933190554002,0.24766967788251498,0.6187764336735585,1,0.499618411998762,0.6997130771543372,0.2702016407818455
0.3685297512045333,0.35423086957932404,0.6834874557718169,0.6626107442359638,0,0.30521453012885913,0.24627073410317324,0.4587938099421903
0.6983732668507863,0.9554132535177662,0.8109538154802565,0.30522419829205355,0,0.9737425820384935,0.903407755862793,0.23643569835954525
0.7052481760740166,0.6234600636902742,0.6187210967376067,0.595880633760198,2,0.6633626109564928,0.104371458082829,0.4898957471913438
0.7864904179322247,0.4929527707918895,0.3814181002557166,0.8026477128406024,2,0.4082375193462987,0.9826882395913257,0.41866476585522083
0.30525414810180784,0.6220799512025091,0.7332175813544279,0.609885591377205,2,0.2804632242046524,0.8602478109774646,0.49810654121264314
0.7726599717456708,0.565028546703641,0.2640845812876818,0.8125534444185556,2,0.7311029830035621,0.6878986454790752,0.495684483067973
0.9272260165325128,0.7828986283815926,0.5534669638415637,0.4631132750777843,0,0.2421834455937677,0.9387498882798329,0.12707282909843118
0.3437464870961936,0.3542464593755671,0.33069340671873615,0.8691994031372077,0,0.17170998897368817,0.7223111683237078,0.46069520078231985
0.39003465993910214,0.4177453524402721,0.3475672408479067,0.7119018683174165,0,0.5298338889620703,0.19045699703004593,0.5357469754320136
0.9771160752333117,0.9046848722799257,0.36183515932656296,0.44753416960093434,1,0.28998739264414186,0.44215613811281174,0.2339265196413714
0.3447815621675918,0.9518108618353649,0.5093656456351823,0.465704333097683,1,0.628905144923615,0.07150302433163536,0.4929151270326747
0.8835080746956634,0.9033024047378271,0.24092016449631812,0.7396213251986758,2,0.11793867487423348,0.3896574222881154,0.30414629653808967
0.5938222851584278,0.4775031945615822,0.5182347527432786,0.8809577152487102,1,0.6549411045673216,0.7416030197372087,0.4327418398051407
0.39778485952254167,0.8023289527061935,0.6093659576917607,0.5909394474204086,3,0.2832965279977022,0.3864433509308174,0.5496647418388747
0.8965999210180091,0.5287021599709889,0.5866354279730601,0.4808103003893145,0,0.00024293443451273156,0.3302941754681341,0.2118440083540191
0.5562442040021325,0.547785866931492,0.5062272803224325,0.9069081248374202,2,0.12693605767417637,0.5953557225103119,0.4313615215002665
0.6118538831437521,0.28421209815155557,0.8713172864566021,0.7684878042255844,2,0.9336153778350941,0.872204528998895,0.525982453378979
0.48738669551981256,0.6320172729326649,0.3162613539364033,0.6136598410981535,3,0.8673546391153578,0.04758319254611243,0.737841670651605
0.6743606811479419,0.26752230797801313,0.6045573950250992,0.6415301366955113,1,0.23360903203623684,0.3854704346997354,0.44521250726324274
0.33081909806801824,0.39840822916047436,0.24963313356524344,0.4429795275554774,2,0.7783719045454912,0.1582407418152627,0.8087453098302103
0.5128652293214087,0.8695271814579416,0.2569245431023278,0.7387618410453907,1,0.6085715931739742,0.6953542507318696,0.42239914406637435
0.9755298578682301,0.2863682282897697,0.6590926797416771,0.551119757380022,1,0.9709047114498695,0.10572456043113487,0.4591259134550288
0.40650674616090204,0.16404245665608952,0.6528147399102568,0.9969516236720444,3,0.3736056595340591,0.6648077585802445,0.6570857006899089
0.7253893316330338,0.1621068333515347,0.9024268102755657,0.6361284606833215,2,0.6814606125171713,0.2861808707979073,0.5386915011761503
0.4601520513797559,0.9467060684527971,0.6462989405280586,0.6401199243327291,1,0.06353572242391858,0.1989168137372247,0.304728692429932
0.8187785005492805,0.5562283941656512,0.9678328163238803,0.6960962511874702,1,0.39624734681640594,0.9363525578249854,0.20386017667507872
0.3046989285746799,0.4684708646353165,0.23895587871994384,0.9417292021831227,3,0.9638176611881805,0.018524576745955867,0.8376573747007449
0.9758568360628359,0.8297907229071266,0.2784061478245929,0.8605726699018252,3,0.5389808744501206,0.43777727188956894,0.39712820677171284
0.5630316331069114,0.8522433351194644,0.23525268925630513,0.615791048858489,1,0.2878795033348446,0.02162699246179378,0.43421306802938886
0.3888403706771712,0.39897192980404417,0.34822148026683203,0.8030894861809572,3,0.12027096312860686,0.483593048104329,0.6661991331641396
0.2587973978640101,0.7242562517264157,0.6330160887533425,0.7103648491465331,1,0.7035283401815304,0.5010473777944182,0.5075044826285497
0.33580632407003264,0.7940105342666979,0.7164577451419425,0.6446569340908742,2,0.6448560434297268,0.321662471394747,0.5279056680383504
0.6158191588448141,0.6891856181793591,0.23646812635893505,0.43462104094904536,0,0.3739387136037746,0.13216177752502367,0.42021874642864904
0.4696025411450291,0.23643556732008944,0.9567767118764794,0.6247553844184236,3,0.9509413518658343,0.3763875377344753,0.70610557876903
0.8631066927060875,0.8882947751653513,0.8737323013203049,0.4720730109158022,0,0.022202812987850318,0.672262939932566,0.03546009456908559
0.5447100189294447,0.5851850974624079,0.4372899857256745,0.9403895048961581,1,0.3037238516318258,0.7823958086444591,0.3739350374908268
0.39897141807010394,0.3542251837330034,0.2617500241811744,0.5347847694474428,1,0.9210694862995814,0.5307506023881423,0.7012011289545075
0.6937159892832241,0.4827053668939245,0.3359096585752458,0.9665848101733605,1,0.3209354383194404,0.5898343944397556,0.38443457743228426
0.7654217735083566,0.13381398135901665,0.30155553100397814,0.6731387030662979,0,0.2522528338551704,0.2006163711246527,0.45599232502331405
0.33363352632075993,0.21508012110017583,0.2986270234391575,0.7420810650733122,1,0.5342204099312473,0.28733033322764945,0.6886102394562416
0.3340953730306542,0.7889920754642747,0.6148493509325872,0.6800583111425293,3,0.8238017499205379,0.16189561005235842,0.658054005090256
0.22933714154683438,0.10001047127982954,0.3966779539947203,0.3905664318766906,2,0.10314676087836105,0.24929535000461134,0.8031299935320846
0.7891216120525124,0.474909245634063,0.48651177322331557,0.5630748533055586,2,0.9430207096457361,0.22488678022553177,0.5685469892823631
0.7310436220974441,0.5702591629770296,0.991604266707458,0.3694022785943367,3,0.795072881181164,0.5194487863912376,0.5093763568814607
0.5797047005998511,0.1491709780008751,0.7474513991402758,0.7360678309283673,2,0.18125025555155194,0.5626887557907294,0.5217521632804287
0.8753363591753578,0.9757703466750995,0.959184533637601,0.6128119366403072,0,0.7120079611981627,0.9449474208215045,0.047013551992886995
0.8445361223600425,0.3035127981247048,0.3140452440264925,0.8445894800996556,1,0.38495872263755715,0.19557064710152305,0.4425206422962397
0.6682834915174017,0.3737788476726528,0.5057115798660554,0.4543293366995589,1,0.4022946780763187,0.6416757101614959,0.4713447395379851
0.8946170244106069,0.37354826102952465,0.6437854426258834,0.4151962409005344,1,0.7832900924388664,0.8172592689875229,0.40699146767882016
0.3646729680294146,0.3073749959056149,0.26140644951099046,0.5844325616746374,0,0.9627848079807322,0.5602414637830525,0.6510930689018036
0.2895356955181823,0.10132643987768028,0.2033499549023663,0.9486097682528667,0,0.12665587284719393,0.2550036525010757,0.5983611241183446
0.4157996892135917,0.7564103146791967,0.7363474670375341,0.7972952705086882,0,0.4206302368788194,0.2625502300200002,0.3083111097240083
0.2456694848714519,0.9701609498193569,0.7134556134411483,0.5932465373550431,3,0.48094160808430353,0.03925305307099991,0.587302233517483
0.6249356224008256,0.3018641349565406,0.5286310479996894,0.6620905188280173,0,0.3763118169549976,0.3054442265484817,0.4204921312304433
0.9492845538359693,0.6967424726230802,0.5917152608256262,0.3589491078239688,2,0.363189123716225,0.7446036790033801,0.3291385593184712
0.23147483253480772,0.7677066942628435,0.5323544004736718,0.9892031274632791,3,0.05226866756159654,0.04751775720711038,0.570237498785159
0.29768793120802145,0.8635828411814722,0.21920403587591109,0.7664851132864432,3,0.6855386205626233,0.21929528250483066,0.6992724661267872
0.5617592226267483,0.48036627731224824,0.46829728497396994,0.4997828479243957,3,0.4362144171200454,0.7062324985317819,0.627122061004879
0.947100014022324,0.3726378150763864,0.3416658043178319,0.710065875950671,0,0.19479380264392676,0.7826515628228766,0.2546026628920635
0.4529248839814004,0.39276562062072806,0.278739351281095,0.37663765624829576,3,0.8160335023020684,0.4553184100619284,0.8259725027845145
0.605787846950714,0.7413591997886615,0.9653763471114798,0.9760856681653085,0,0.8025607481516279,0.6980743384786489,0.19090065155925318
0.2332582872403137,0.8351015198550724,0.6794877800337324,0.42234949151835616,0,0.4863916280888938,0.387952168654892,0.4197611371610263
0.3186745607696711,0.26345257098094244,0.7829250273892823,0.7536212226386498,3,0.29845066114776053,0.15991324502412751,0.6930848312775469
0.9893040983670776,0.4338469073419887,0.452290994612894,0.4718181237772513,1,0.6380927257964524,0.3981494935229065,0.39787715954891095
0.9720949571488364,0.911746177074235,0.5145177035952122,0.802292967853975,1,0.28815213577740306,0.5799678202031429,0.13799995024587108
0.2039519847475277,0.8260241677252653,0.3895391951173788,0.8437749570681967,3,0.23600793032371203,0.9480532818528903,0.5768599700388496
0.9614494283385913,0.9863725624862283,0.27757253677233984,0.7713938102380028,1,0.7305146540263266,0.06875095208867732,0.278601369465757
0.7112959502524003,0.7788234337138726,0.34322530995326705,0.7301496221786348,2,0.0403252397209507,0.5073940938449606,0.3624865528453987
0.8943346356160178,0.4538756809251301,0.8380112362371888,0.924728365766408,2,0.09476847103459396,0.3289197782107244,0.2746475276563755
0.5637918845070873,0.631574050595174,0.7420366441470208,0.3550386976928306,0,0.006788174023589777,0.5083116942766945,0.27566154913422025
0.6124768228634002,0.6949128288225883,0.6375431007883816,0.5316403360461366,1,0.15294318647542615,0.023975447376531678,0.36632144545245404
0.5910772642055362,0.17061023468541156,0.5800718982934145,0.47380123574159216,2,0.06899000871045946,0.3130253547015813,0.5882182464155478
0.7334914060368836,0.5900472631934786,0.9379474269248995,0.9916097734457952,3,0.9958023677799186,0.819868147527005,0.43087719522437545
0.31172100380505036,0.7383887456253486,0.2581879582229347,0.5725728457668113,1,0.2888099699540896,0.5539417338546375,0.5218760135322625
0.22397887189814236,0.25058917360095434,0.4244806505903328,0.8128288894682791,2,0.14926801266924727,0.4505824928161174,0.6852491634221071
0.44634395327295273,0.8025685456830014,0.47995028285657126,0.7793076147167032,2,0.24099625799591795,0.2855250717153396,0.4607753163385509
0.7637446101893175,0.6253955024627005,0.8259406497702304,0.44845686623416436,3,0.9361255715401346,0.2980425227913559,0.542883221259897
0.3614827616983587,0.9569996071278352,0.9940116961295771,0.4672983761480859,0,0.5201602230243957,0.38310143359058446,0.2669879555156872
0.738745946659934,0.13818006838620253,0.39253641180572246,0.49689919448712383,3,0.3648180963078569,0.8355707099645604,0.6596337755429498
0.9759296368858164,0.3387935237999203,0.8994458673096646,0.5877890947815654,0,0.8733914579092193,0.9672132068082684,0.23523557517770438
0.2751205726315347,0.6413984913698416,0.8644982083454331,0.46402754595536877,2,0.39499027054903246,0.4386553813503745,0.5435711869432678
0.738081694580101,0.36690392098533764,0.37972591811341333,0.31375603792279344,0,0.3350085699576958,0.39335283874776183,0.4312369882326104
0.5550001754436569,0.742981747664118,0.519466064159378,0.9155751397650367,2,0.20728252254973556,0.8465507758198628,0.36395084771189246
0.8945138035020044,0.7831047542697379,0.5277382954340153,0.9759268819666187,2,0.3777968239094115,0.4269053206363036,0.2730890030974568
0.34171983155790875,0.19226436765982702,0.9825765348212467,0.5390992709220975,1,0.316684356016926,0.5520181722956512,0.5208494185370277
0.7541007617809317,0.5624690177860909,0.3447135211031187,0.536954815597831,0,0.677303959298141,0.23094166459874443,0.40515963661200444
0.8704922317184882,0.5580015000319504,0.8393263768838257,0.3049642689420597,0,0.2895827046707271,0.7435025357790752,0.19520776193317704
0.9556913755792187,0.43235269319398695,0.46735417133848794,0.7761754818312618,0,0.5771997464225614,0.5319883182707819,0.2710054127043652
0.7465984226317166,0.9396323763127049,0.7846962766209284,0.87780792702404,3,0.0658921650319727,0.8090345502403417,0.23894136868946386
0.5977398112067418,0.844755687885899,0.5360088034365302,0.40262581025200217,1,0.19128915669651436,0.7807327300286697,0.31930659822424284
0.6942777921609711,0.727488443718673,0.6626878104932321,0.4117664445570055,1,0.40740527161134876,0.21500476827002857,0.3621472751191587
0.8951239875829746,0.7428939721614978,0.8660894186609049,0.8530582749800064,1,0.9369492539086954,0.7156355505577624,0.2159251138056622
0.6564877973110638,0.5155445294318072,0.8433324519871073,0.7314035238479013,3,0.3772519857156954,0.8000544079513714,0.45061532174097163
0.2243096477574695,0.9288950689869183,0.8931385468317601,0.3314023903394019,0,0.6640741211998341,0.3461072407823951,0.39108382612967835
0.9447589564055823,0.7251358845279569,0.24769386027572723,0.7357828933235971,0,0.25508722242139814,0.17260911290227454,0.22264320676115174
0.7516214008252489,0.7560829554902347,0.753640442431796,0.5162424059906362,0,0.12703357597323173,0.00263215557958818,0.19903126403955299
0.7412107086217972,0.8755218134086107,0.31198990137741034,0.5581076088295922,1,0.05853660008005013,0.45090365309314817,0.28896815675072046
0.37254012191817376,0.3466644304079719,0.5326548544147288,0.8388119928078162,1,0.30541349854275135,0.3524327315388416,0.532230420753622
0.7271083761861259,0.8263638134800327,0.6388707320437508,0.8676546348708274,2,0.15766102679690797,0.5549098338254089,0.27154372184029446
0.5150915245233267,0.27571654266084283,0.5221915877974646,0.5802496387878815,3,0.1740104480161242,0.18804109258878576,0.6799841318811561
0.7209863816331936,0.41080775702039907,0.615689340642406,0.9630070552044483,3,0.76075930838695,0.8596655476664752,0.5254434587304035
0.2852744242463926,0.40204940884285845,0.9972210470388954,0.5845239025664506,1,0.015838070944874216,0.25775521562810966,0.4478090045836692
0.7262762436824288,0.9806729215502265,0.3081738509702838,0.8402852246610768,2,0.5578101257354344,0.22642960508764998,0.3857716022668606
0.9995309806165333,0.8708835013731342,0.7403648362691404,0.6387140851949813,0,0.3794613805934648,0.48071405648435594,0.061807624201213045
0.23856963108844484,0.7310528754312338,0.5168007731084923,0.9282726285654588,1,0.5065499999085472,0.49885102374427426,0.47789886224723305
0.9817393473770539,0.7543510854538511,0.30640783912586306,0.9354328705551249,3,0.5628302372146029,0.21508522878509284,0.419718273139443
0.5255263685782965,0.605865514962314,0.32698941069944765,0.3611917655097587,3,0.3133676944572782,0.27186072672591577,0.6687148804378079
0.8966027602698075,0.9523816003976672,0.9594184849964935,0.9555453319171578,3,0.2951088601842853,0.16970523915524494,0.21094991271319521
0.8259083872466189,0.5466328775941254,0.9036811973694097,0.8778743890642908,0,0.7334018493349057,0.7184601783231668,0.18367114087320635
0.6536130087893343,0.4424659388829051,0.9256335683320176,0.8539175000188668,3,0.8712769881211572,0.7700890312540819,0.5114945978604379
0.7907593674010613,0.2467318032384319,0.9932262206619094,0.4406379377798657,0,0.19258163245852788,0.4623284974592826,0.2681562539077028
0.9028124490410783,0.8075850870349521,0.36665231200681436,0.8635834461282654,0,0.09761876053514895,0.7140870226850174,0.10648365765854054
